17856		B		714160		1505
17857		B		714200		1734
17858		P		714360		2672
17859		B		714280		1866
17860		B		714320		1969
17861		P		714480		2625
17862		B		714400		1854
17863		B		714440		2065
17864		P		714600		2722
17865		B		714520		1951
17866		B		714560		1967
17867		I		714720		10142
17868		B		714640		1853
17869		B		714680		1975
17870		P		714840		3140
17871		B		714760		2093
17872		B		714800		2127
17873		P		714960		2912
17874		B		714880		1994
17875		B		714920		2159
17876		P		715080		2944
17877		B		715000		2238
17878		B		715040		2173
17879		I		715200		10059
17880		B		715120		2086
17881		B		715160		1856
17882		P		715320		3079
17883		B		715240		2188
17884		B		715280		2195
17885		P		715440		2924
17886		B		715360		2110
17887		B		715400		2124
17888		P		715560		2753
17889		B		715480		2014
17890		B		715520		2269
17891		I		715680		10107
17892		B		715600		1780
17893		B		715640		1885
17894		P		715800		2905
17895		B		715720		2061
17896		B		715760		2052
17897		P		715920		2501
17898		B		715840		1832
17899		B		715880		2054
17900		P		716040		2387
17901		B		715960		1775
17902		B		716000		1899
17903		I		716160		10104
17904		B		716080		1538
17905		B		716120		1564
17906		P		716280		2817
17907		B		716200		2018
17908		B		716240		2088
17909		P		716400		2510
17910		B		716320		1831
17911		B		716360		2011
17912		P		716520		2559
17913		B		716440		2022
17914		B		716480		1863
17915		I		716640		10063
17916		B		716560		1498
17917		B		716600		1633
17918		P		716760		2593
17919		B		716680		1879
17920		B		716720		1904
17921		P		716880		2576
17922		B		716800		1833
17923		B		716840		1894
17924		P		717000		2512
17925		B		716920		1824
17926		B		716960		1894
17927		I		717120		10074
17928		B		717040		1610
17929		B		717080		1568
17930		P		717240		2521
17931		B		717160		1838
17932		B		717200		1888
17933		P		717360		2220
17934		B		717280		1659
17935		B		717320		1760
17936		P		717480		2085
17937		B		717400		1626
17938		B		717440		1779
17939		I		717600		10115
17940		B		717520		1450
17941		B		717560		1520
17942		P		717720		2253
17943		B		717640		1787
17944		B		717680		2128
17945		P		717840		6433
17946		B		717760		2144
17947		B		717800		1699
17948		P		717960		2131
17949		B		717880		1414
17950		B		717920		1521
17951		I		718080		5982
17952		B		718000		1197
17953		B		718040		1152
17954		P		718200		2321
17955		B		718120		1426
17956		B		718160		1492
17957		P		718320		2936
17958		B		718240		2078
17959		B		718280		2265
17960		P		718440		3242
17961		B		718360		2577
17962		B		718400		2648
17963		I		718560		6088
17964		B		718480		2521
17965		B		718520		2609
17966		P		718680		3650
17967		B		718600		2790
17968		B		718640		2801
17969		P		718800		3434
17970		B		718720		2540
17971		B		718760		2678
17972		P		718920		3190
17973		B		718840		2358
17974		B		718880		2412
17975		I		719040		6388
17976		B		718960		1896
17977		B		719000		1778
17978		P		719160		2882
17979		B		719080		1977
17980		B		719120		2012
17981		P		719280		2955
17982		B		719200		2340
17983		B		719240		2317
17984		P		719400		3364
17985		B		719320		2654
17986		B		719360		2670
17987		I		719520		5955
17988		B		719440		2698
17989		B		719480		2698
17990		P		719640		3089
17991		B		719560		2515
17992		B		719600		2579
17993		P		719760		3294
17994		B		719680		2436
17995		B		719720		2369
17996		P		719880		2720
17997		B		719800		1945
17998		B		719840		2102
17999		I		720000		6062
18000		B		719920		1511
18001		B		719960		1454
18002		P		720120		2692
18003		B		720040		1779
18004		B		720080		1989
18005		P		720240		3139
18006		B		720160		2448
18007		B		720200		2553
18008		P		720360		3492
18009		B		720280		2750
18010		B		720320		2907
18011		I		720480		6084
18012		B		720400		2808
18013		B		720440		2964
18014		P		720600		3825
18015		B		720520		3131
18016		B		720560		2927
18017		P		720720		3227
18018		B		720640		2445
18019		B		720680		2442
18020		P		720840		3011
18021		B		720760		2412
18022		B		720800		2604
18023		I		720960		5918
18024		B		720880		2729
18025		B		720920		2428
18026		P		721080		2947
18027		B		721000		2367
18028		B		721040		2417
18029		P		721200		3084
18030		B		721120		2341
18031		B		721160		2330
18032		P		721320		3489
18033		B		721240		2627
18034		B		721280		2627
18035		I		721440		6168
18036		B		721360		2500
18037		B		721400		2222
18038		P		721560		3170
18039		B		721480		2128
18040		B		721520		2308
18041		P		721680		2874
18042		B		721600		2161
18043		B		721640		2111
18044		P		721800		2808
18045		B		721720		2004
18046		B		721760		1966
18047		I		721920		6159
18048		B		721840		1634
18049		B		721880		1698
18050		P		722040		2917
18051		B		721960		1795
18052		B		722000		1954
18053		P		722160		2815
18054		B		722080		1956
18055		B		722120		1822
18056		P		722280		3019
18057		B		722200		1825
18058		B		722240		1978
18059		I		722400		6132
18060		B		722320		2006
18061		B		722360		1940
18062		P		722520		3141
18063		B		722440		2174
18064		B		722480		2321
18065		P		722640		3160
18066		B		722560		2194
18067		B		722600		2135
18068		P		722760		3404
18069		B		722680		2173
18070		B		722720		2295
18071		I		722880		6063
18072		B		722800		2203
18073		B		722840		1991
18074		P		723000		2565
18075		B		722920		2049
18076		B		722960		1976
18077		P		723120		2786
18078		B		723040		1780
18079		B		723080		1921
18080		P		723240		2716
18081		B		723160		1721
18082		B		723200		1815
18083		I		723360		5969
18084		B		723280		1808
18085		B		723320		1708
18086		P		723480		2782
18087		B		723400		1765
18088		B		723440		1927
18089		P		723600		2726
18090		B		723520		1678
18091		B		723560		1801
18092		P		723720		2793
18093		B		723640		1979
18094		B		723680		1848
18095		I		723840		5983
18096		B		723760		1760
18097		B		723800		1844
18098		P		723960		2751
18099		B		723880		1838
18100		B		723920		1832
18101		P		724080		2495
18102		B		724000		1501
18103		B		724040		1745
18104		P		724200		2384
18105		B		724120		1569
18106		B		724160		1603
18107		I		724320		5922
18108		B		724240		1205
18109		B		724280		1123
18110		P		724440		2403
18111		B		724360		1338
18112		B		724400		1543
18113		P		724560		2163
18114		B		724480		1243
18115		B		724520		1393
18116		P		724680		2240
18117		B		724600		1325
18118		B		724640		1346
18119		I		724800		5937
18120		B		724720		1232
18121		B		724760		1424
18122		P		724920		2230
18123		B		724840		1466
18124		B		724880		1645
18125		P		725040		5176
18126		B		724960		2058
18127		B		725000		2253
18128		P		725160		1827
18129		B		725080		1413
18130		B		725120		1338
18131		I		725280		4956
18132		B		725200		1019
18133		B		725240		1252
18134		P		725400		2046
18135		B		725320		1588
18136		B		725360		1602
18137		P		725520		2611
18138		B		725440		1687
18139		B		725480		1649
18140		P		725640		2006
18141		B		725560		1536
18142		B		725600		1603
18143		I		725760		5070
18144		B		725680		1256
18145		B		725720		1332
18146		P		725880		1764
18147		B		725800		1213
18148		B		725840		1186
18149		P		726000		2049
18150		B		725920		1136
18151		B		725960		1360
18152		P		726120		1957
18153		B		726040		1547
18154		B		726080		1521
18155		I		726240		4997
18156		B		726160		1185
18157		B		726200		1011
18158		P		726360		1459
18159		B		726280		1203
18160		B		726320		1284
18161		P		726480		1724
18162		B		726400		1220
18163		B		726440		1143
18164		P		726600		1623
18165		B		726520		1203
18166		B		726560		1093
18167		I		726720		5019
18168		B		726640		1041
18169		B		726680		1053
18170		P		726840		1683
18171		B		726760		1132
18172		B		726800		1224
18173		P		726960		1805
18174		B		726880		1383
18175		B		726920		1518
18176		P		727080		2336
18177		B		727000		1695
18178		B		727040		1687
18179		I		727200		5070
18180		B		727120		1247
18181		B		727160		1111
18182		P		727320		1745
18183		B		727240		1160
18184		B		727280		1156
18185		P		727440		1960
18186		B		727360		1169
18187		B		727400		1306
18188		P		727560		2089
18189		B		727480		1775
18190		B		727520		1676
18191		I		727680		4759
18192		B		727600		1576
18193		B		727640		1599
18194		P		727800		2474
18195		B		727720		1773
18196		B		727760		1782
18197		P		727920		2587
18198		B		727840		1947
18199		B		727880		1898
18200		P		728040		2840
18201		B		727960		1960
18202		B		728000		1910
18203		I		728160		4875
18204		B		728080		1966
18205		B		728120		2027
18206		P		728280		2481
18207		B		728200		2105
18208		B		728240		2140
18209		P		728400		2269
18210		B		728320		1817
18211		B		728360		2020
18212		P		728520		2185
18213		B		728440		1677
18214		B		728480		1763
18215		I		728640		4704
18216		B		728560		1674
18217		B		728600		1701
18218		P		728760		2171
18219		B		728680		1538
18220		B		728720		1525
18221		P		728880		2107
18222		B		728800		1370
18223		B		728840		1395
18224		P		729000		2093
18225		B		728920		1572
18226		B		728960		1780
18227		I		729120		4636
18228		B		729040		1644
18229		B		729080		1630
18230		P		729240		2151
18231		B		729160		1583
18232		B		729200		1690
18233		P		729360		2150
18234		B		729280		1581
18235		B		729320		1553
18236		P		729480		1667
18237		B		729400		1451
18238		B		729440		1238
18239		I		729600		4745
18240		B		729520		2088
18241		B		729560		2088
18242		P		729720		2162
18243		B		729640		1723
18244		B		729680		1571
18245		P		729840		2032
18246		B		729760		1347
18247		B		729800		1425
18248		P		729960		2149
18249		B		729880		1396
18250		B		729920		1708
18251		I		730080		4717
18252		B		730000		1441
18253		B		730040		1481
18254		P		730200		1874
18255		B		730120		1585
18256		B		730160		1552
18257		P		730320		2147
18258		B		730240		1585
18259		B		730280		1622
18260		P		730440		2426
18261		B		730360		1689
18262		B		730400		1736
18263		I		730560		4862
18264		B		730480		1342
18265		B		730520		1146
18266		P		730680		1873
18267		B		730600		1142
18268		B		730640		1194
18269		P		730800		1499
18270		B		730720		1056
18271		B		730760		1048
18272		P		730920		1813
18273		B		730840		1294
18274		B		730880		1325
18275		I		731040		4677
18276		B		730960		1420
18277		B		731000		1453
18278		P		731160		1930
18279		B		731080		1483
18280		B		731120		1474
18281		P		731280		1896
18282		B		731200		1346
18283		B		731240		1456
18284		P		731400		1847
18285		B		731320		1380
18286		B		731360		1263
18287		I		731520		4768
18288		B		731440		1024
18289		B		731480		933
18290		P		731640		1805
18291		B		731560		1212
18292		B		731600		1271
18293		P		731760		1827
18294		B		731680		1152
18295		B		731720		1234
18296		P		731880		1531
18297		B		731800		970
18298		B		731840		970
18299		I		732000		4721
18300		B		731920		1023
18301		B		731960		1025
18302		P		732120		1441
18303		B		732040		993
18304		B		732080		1067
18305		P		732240		1316
18306		B		732160		1053
18307		B		732200		1050
18308		P		732360		1554
18309		B		732280		986
18310		B		732320		1023
18311		I		732480		4611
18312		B		732400		1161
18313		B		732440		1214
18314		P		732600		11201
18315		B		732520		4281
18316		B		732560		3398
18317		P		732720		4787
18318		B		732640		2402
18319		B		732680		2330
18320		P		732840		4762
18321		B		732760		2240
18322		B		732800		2549
18323		I		732960		10170
18324		B		732880		1949
18325		B		732920		2122
18326		P		733080		4365
18327		B		733000		1982
18328		B		733040		2191
18329		P		733200		3501
18330		B		733120		2036
18331		B		733160		2289
18332		P		733320		3143
18333		B		733240		2115
18334		B		733280		2069
18335		I		733440		10108
18336		B		733360		1655
18337		B		733400		1575
18338		P		733560		2755
18339		B		733480		1845
18340		B		733520		1892
18341		P		733680		2672
18342		B		733600		1704
18343		B		733640		1830
18344		P		733800		2760
18345		B		733720		1842
18346		B		733760		1864
18347		I		733920		9996
18348		B		733840		1485
18349		B		733880		1666
18350		P		734040		2736
18351		B		733960		1785
18352		B		734000		1866
18353		P		734160		2290
18354		B		734080		1775
18355		B		734120		1763
18356		P		734280		2144
18357		B		734200		1677
18358		B		734240		1744
18359		I		734400		10125
18360		B		734320		1566
18361		B		734360		1530
18362		P		734520		2418
18363		B		734440		1878
18364		B		734480		1934
18365		P		734640		2183
18366		B		734560		1767
18367		B		734600		1751
18368		P		734760		2062
18369		B		734680		1734
18370		B		734720		1635
18371		I		734880		10176
18372		B		734800		1434
18373		B		734840		1419
18374		P		735000		2281
18375		B		734920		1748
18376		B		734960		1885
18377		P		735120		2053
18378		B		735040		1633
18379		B		735080		1785
18380		P		735240		2017
18381		B		735160		1648
18382		B		735200		1615
18383		I		735360		10178
18384		B		735280		1489
18385		B		735320		1430
18386		P		735480		2353
18387		B		735400		1846
18388		B		735440		1845
18389		P		735600		2162
18390		B		735520		1745
18391		B		735560		1872
18392		P		735720		2085
18393		B		735640		1773
18394		B		735680		1721
18395		I		735840		10179
18396		B		735760		1359
18397		B		735800		1485
18398		P		735960		2625
18399		B		735880		1952
18400		B		735920		1911
18401		P		736080		2446
18402		B		736000		1699
18403		B		736040		1792
18404		P		736200		5100
18405		B		736120		2211
18406		B		736160		2045
18407		I		736320		4676
18408		B		736240		1647
18409		B		736280		1630
18410		P		736440		2172
18411		B		736360		1584
18412		B		736400		1653
18413		P		736560		1889
18414		B		736480		1522
18415		B		736520		1723
18416		P		736680		2396
18417		B		736600		1558
18418		B		736640		1622
18419		I		736800		4693
18420		B		736720		1502
18421		B		736760		1612
18422		P		736920		2212
18423		B		736840		1686
18424		B		736880		1662
18425		P		737040		2006
18426		B		736960		1494
18427		B		737000		1429
18428		P		737160		1857
18429		B		737080		1401
18430		B		737120		1761
18431		I		737280		4571
18432		B		737200		1690
18433		B		737240		1570
18434		P		737400		2117
18435		B		737320		1647
18436		B		737360		1703
18437		P		737520		1903
18438		B		737440		1560
18439		B		737480		1570
18440		P		737640		1794
18441		B		737560		1681
18442		B		737600		1649
18443		I		737760		4642
18444		B		737680		1427
18445		B		737720		1514
18446		P		737880		1933
18447		B		737800		1643
18448		B		737840		1728
18449		P		738000		2170
18450		B		737920		1541
18451		B		737960		1520
18452		P		738120		1883
18453		B		738040		1405
18454		B		738080		1427
18455		I		738240		6039
18456		B		738160		1781
18457		B		738200		1778
18458		P		738360		3635
18459		B		738280		1787
18460		B		738320		2200
18461		P		738480		2508
18462		B		738400		1883
18463		B		738440		2013
18464		P		738600		2287
18465		B		738520		1776
18466		B		738560		1743
18467		I		738720		6095
18468		B		738640		1841
18469		B		738680		1834
18470		P		738840		2374
18471		B		738760		1854
18472		B		738800		2242
18473		P		738960		2401
18474		B		738880		1905
18475		B		738920		1734
18476		P		739080		2474
18477		B		739000		1771
18478		B		739040		1821
18479		I		739200		6472
18480		B		739120		1768
18481		B		739160		1743
18482		P		739320		2458
18483		B		739240		1836
18484		B		739280		1857
18485		P		739440		2139
18486		B		739360		1534
18487		B		739400		1835
18488		P		739560		2340
18489		B		739480		1894
18490		B		739520		1946
18491		I		739680		6537
18492		B		739600		1700
18493		B		739640		1633
18494		P		739800		2531
18495		B		739720		1775
18496		B		739760		1816
18497		P		739920		2611
18498		B		739840		2033
18499		B		739880		2001
18500		P		740040		2978
18501		B		739960		2312
18502		B		740000		2409
18503		I		740160		6471
18504		B		740080		3051
18505		B		740120		2751
18506		P		740280		4136
18507		B		740200		2870
18508		B		740240		2867
18509		P		740400		3341
18510		B		740320		2714
18511		B		740360		2836
18512		P		740520		3745
18513		B		740440		2860
18514		B		740480		2762
18515		I		740640		6591
18516		B		740560		2515
18517		B		740600		2950
18518		P		740760		3622
18519		B		740680		2846
18520		B		740720		3203
18521		P		740880		3802
18522		B		740800		2987
18523		B		740840		2867
18524		P		741000		3704
18525		B		740920		2790
18526		B		740960		2680
18527		I		741120		6857
18528		B		741040		3079
18529		B		741080		2876
18530		P		741240		4171
18531		B		741160		3211
18532		B		741200		2965
18533		P		741360		3524
18534		B		741280		3093
18535		B		741320		2864
18536		P		741480		4163
18537		B		741400		3089
18538		B		741440		2932
18539		I		741600		6720
18540		B		741520		2699
18541		B		741560		2761
18542		P		741720		3963
18543		B		741640		2957
18544		B		741680		3046
18545		P		741840		3926
18546		B		741760		2892
18547		B		741800		2774
18548		P		741960		3370
18549		B		741880		3024
18550		B		741920		2641
18551		I		742080		6242
18552		B		742000		2593
18553		B		742040		3031
18554		P		742200		4022
18555		B		742120		2631
18556		B		742160		2344
18557		P		742320		3127
18558		B		742240		2529
18559		B		742280		2329
18560		P		742440		3048
18561		B		742360		2278
18562		B		742400		2161
18563		I		742560		6378
18564		B		742480		2236
18565		B		742520		2258
18566		P		742680		3534
18567		B		742600		2502
18568		B		742640		2468
18569		P		742800		3725
18570		B		742720		2708
18571		B		742760		2781
18572		P		742920		3995
18573		B		742840		2815
18574		B		742880		2748
18575		I		743040		6065
18576		B		742960		2457
18577		B		743000		2543
18578		P		743160		2831
18579		B		743080		2031
18580		B		743120		2165
18581		P		743280		2522
18582		B		743200		2002
18583		B		743240		1780
18584		P		743400		2340
18585		B		743320		1885
18586		B		743360		2107
18587		I		743520		6149
18588		B		743440		2119
18589		B		743480		1961
18590		P		743640		3145
18591		B		743560		2101
18592		B		743600		2148
18593		P		743760		3897
18594		B		743680		2141
18595		B		743720		2393
18596		P		743880		4156
18597		B		743800		2868
18598		B		743840		2911
18599		I		744000		6460
18600		B		743920		2968
18601		B		743960		3156
18602		P		744120		3825
18603		B		744040		2907
18604		B		744080		2464
18605		P		744240		2589
18606		B		744160		2214
18607		B		744200		1968
18608		P		744360		2694
18609		B		744280		1869
18610		B		744320		1962
18611		I		744480		6526
18612		B		744400		1724
18613		B		744440		1980
18614		P		744600		2637
18615		B		744520		2147
18616		B		744560		1994
18617		P		744720		3329
18618		B		744640		2040
18619		B		744680		1915
18620		P		744840		3063
18621		B		744760		2111
18622		B		744800		2130
18623		I		744960		5012
18624		B		744880		2089
18625		B		744920		1712
18626		P		745080		1975
18627		B		745000		1624
18628		B		745040		1503
18629		P		745200		1803
18630		B		745120		1661
18631		B		745160		1624
18632		P		745320		1902
18633		B		745240		1705
18634		B		745280		1605
18635		I		745440		4754
18636		B		745360		1376
18637		B		745400		1405
18638		P		745560		2112
18639		B		745480		1753
18640		B		745520		1741
18641		P		745680		2135
18642		B		745600		1591
18643		B		745640		1657
18644		P		745800		2129
18645		B		745720		1585
18646		B		745760		1712
18647		I		745920		4906
18648		B		745840		1626
18649		B		745880		1639
18650		P		746040		2252
18651		B		745960		1689
18652		B		746000		1763
18653		P		746160		2091
18654		B		746080		1763
18655		B		746120		1583
18656		P		746280		2385
18657		B		746200		1685
18658		B		746240		1835
18659		I		746400		4844
18660		B		746320		1824
18661		B		746360		1766
18662		P		746520		2148
18663		B		746440		1722
18664		B		746480		1563
18665		P		746640		2030
18666		B		746560		1753
18667		B		746600		1441
18668		P		746760		1978
18669		B		746680		1524
18670		B		746720		1658
18671		I		746880		4510
18672		B		746800		1653
18673		B		746840		1535
18674		P		747000		2227
18675		B		746920		1475
18676		B		746960		1773
18677		P		747120		2107
18678		B		747040		1612
18679		B		747080		1597
18680		P		747240		1944
18681		B		747160		1580
18682		B		747200		1614
18683		I		747360		4862
18684		B		747280		1577
18685		B		747320		1618
18686		P		747480		2181
18687		B		747400		1599
18688		B		747440		1648
18689		P		747600		1870
18690		B		747520		1339
18691		B		747560		1487
18692		P		747720		2161
18693		B		747640		1625
18694		B		747680		1537
18695		I		747840		4835
18696		B		747760		1633
18697		B		747800		1721
18698		P		747960		2220
18699		B		747880		1795
18700		B		747920		1647
18701		P		748080		2373
18702		B		748000		1762
18703		B		748040		1843
18704		P		748200		2048
18705		B		748120		1770
18706		B		748160		1631
18707		I		748320		4675
18708		B		748240		1353
18709		B		748280		1459
18710		P		748440		1833
18711		B		748360		1499
18712		B		748400		1414
18713		P		748560		1957
18714		B		748480		1428
18715		B		748520		1436
18716		P		748680		2138
18717		B		748600		1590
18718		B		748640		1668
18719		I		748800		4505
18720		B		748720		1721
18721		B		748760		1753
18722		P		748920		2069
18723		B		748840		1653
18724		B		748880		1615
18725		P		749040		2030
18726		B		748960		1606
18727		B		749000		1625
18728		P		749160		2082
18729		B		749080		1698
18730		B		749120		1618
18731		I		749280		4592
18732		B		749200		1544
18733		B		749240		1617
18734		P		749400		2298
18735		B		749320		1742
18736		B		749360		1702
18737		P		749520		2836
18738		B		749440		1803
18739		B		749480		1870
18740		P		749640		2786
18741		B		749560		2315
18742		B		749600		2261
18743		I		749760		4849
18744		B		749680		2301
18745		B		749720		2263
18746		P		749880		3510
18747		B		749800		2602
18748		B		749840		2840
18749		P		750000		3125
18750		B		749920		2511
18751		B		749960		2352
18752		P		750120		3006
18753		B		750040		2436
18754		B		750080		2434
18755		I		750240		4881
18756		B		750160		2637
18757		B		750200		2362
18758		P		750360		2799
18759		B		750280		2509
18760		B		750320		2258
18761		P		750480		2374
18762		B		750400		1659
18763		B		750440		1566
18764		P		750600		2107
18765		B		750520		1542
18766		B		750560		1713
18767		I		750720		4583
18768		B		750640		1648
18769		B		750680		1574
18770		P		750840		2466
18771		B		750760		1726
18772		B		750800		1799
18773		P		750960		2185
18774		B		750880		1600
18775		B		750920		1603
18776		P		751080		2021
18777		B		751000		1619
18778		B		751040		1632
18779		I		751200		4644
18780		B		751120		1498
18781		B		751160		1528
18782		P		751320		2040
18783		B		751240		1531
18784		B		751280		1589
18785		P		751440		1925
18786		B		751360		1507
18787		B		751400		1639
18788		P		751560		1786
18789		B		751480		1467
18790		B		751520		1444
18791		I		751680		4526
18792		B		751600		1420
18793		B		751640		1459
18794		P		751800		2121
18795		B		751720		1402
18796		B		751760		1529
18797		P		751920		2024
18798		B		751840		1544
18799		B		751880		1692
18800		P		752040		2007
18801		B		751960		1734
18802		B		752000		1571
18803		I		752160		4721
18804		B		752080		1515
18805		B		752120		1473
18806		P		752280		1789
18807		B		752200		1235
18808		B		752240		1453
18809		P		752400		2514
18810		B		752320		1671
18811		B		752360		1741
18812		P		752520		2268
18813		B		752440		1717
18814		B		752480		1743
18815		I		752640		4652
18816		B		752560		1575
18817		B		752600		1623
18818		P		752760		2241
18819		B		752680		1554
18820		B		752720		1644
18821		P		752880		2132
18822		B		752800		1718
18823		B		752840		1629
18824		P		753000		2206
18825		B		752920		1759
18826		B		752960		1740
18827		I		753120		4903
18828		B		753040		1664
18829		B		753080		1571
18830		P		753240		1878
18831		B		753160		1666
18832		B		753200		1660
18833		P		753360		2382
18834		B		753280		1570
18835		B		753320		1515
18836		P		753480		1786
18837		B		753400		1701
18838		B		753440		1685
18839		I		753600		4447
18840		B		753520		1512
18841		B		753560		1643
18842		P		753720		2300
18843		B		753640		1601
18844		B		753680		1589
18845		P		753840		2023
18846		B		753760		1485
18847		B		753800		1517
18848		P		753960		2201
18849		B		753880		1608
18850		B		753920		1620
18851		I		754080		4937
18852		B		754000		1607
18853		B		754040		1748
18854		P		754200		1975
18855		B		754120		1457
18856		B		754160		1400
18857		P		754320		1928
18858		B		754240		1462
18859		B		754280		1501
18860		P		754440		2149
18861		B		754360		1649
18862		B		754400		1629
18863		I		754560		4797
18864		B		754480		1511
18865		B		754520		1565
18866		P		754680		2171
18867		B		754600		1525
18868		B		754640		1652
18869		P		754800		2015
18870		B		754720		1637
18871		B		754760		1702
18872		P		754920		2179
18873		B		754840		1558
18874		B		754880		1475
18875		I		755040		4682
18876		B		754960		1454
18877		B		755000		1643
18878		P		755160		2025
18879		B		755080		1771
18880		B		755120		1562
18881		P		755280		1968
18882		B		755200		1421
18883		B		755240		1460
18884		P		755400		1835
18885		B		755320		1422
18886		B		755360		1534
18887		I		755520		4745
18888		B		755440		1528
18889		B		755480		1473
18890		P		755640		1956
18891		B		755560		1637
18892		B		755600		1457
18893		P		755760		1832
18894		B		755680		1376
18895		B		755720		1495
18896		P		755880		2199
18897		B		755800		1560
18898		B		755840		1553
18899		I		756000		4775
18900		B		755920		1471
18901		B		755960		1409
18902		P		756120		10566
18903		B		756040		2774
18904		B		756080		2455
18905		P		756240		2833
18906		B		756160		2186
18907		B		756200		2119
18908		P		756360		2496
18909		B		756280		2044
18910		B		756320		2094
18911		I		756480		9676
18912		B		756400		1622
18913		B		756440		1613
18914		P		756600		2769
18915		B		756520		2162
18916		B		756560		2246
18917		P		756720		2641
18918		B		756640		2000
18919		B		756680		2032
18920		P		756840		2724
18921		B		756760		2171
18922		B		756800		2164
18923		I		756960		9799
18924		B		756880		2123
18925		B		756920		1952
18926		P		757080		3122
18927		B		757000		2201
18928		B		757040		2144
18929		P		757200		2865
18930		B		757120		2082
18931		B		757160		2067
18932		P		757320		2789
18933		B		757240		1971
18934		B		757280		1950
18935		I		757440		9704
18936		B		757360		1652
18937		B		757400		1615
18938		P		757560		2914
18939		B		757480		2030
18940		B		757520		2112
18941		P		757680		2786
18942		B		757600		2054
18943		B		757640		2125
18944		P		757800		2531
18945		B		757720		2069
18946		B		757760		1998
18947		I		757920		9719
18948		B		757840		1744
18949		B		757880		1654
18950		P		758040		2743
18951		B		757960		2130
18952		B		758000		2118
18953		P		758160		2679
18954		B		758080		1999
18955		B		758120		2046
18956		P		758280		2711
18957		B		758200		2058
18958		B		758240		2233
18959		I		758400		9730
18960		B		758320		1649
18961		B		758360		1664
18962		P		758520		2888
18963		B		758440		2035
18964		B		758480		2230
18965		P		758640		2957
18966		B		758560		2324
18967		B		758600		2330
18968		P		758760		2945
18969		B		758680		2251
18970		B		758720		2322
18971		I		758880		9771
18972		B		758800		2026
18973		B		758840		1910
18974		P		759000		3021
18975		B		758920		2350
18976		B		758960		2284
18977		P		759120		3083
18978		B		759040		2494
18979		B		759080		2504
18980		P		759240		2992
18981		B		759160		2338
18982		B		759200		2264
18983		I		759360		9737
18984		B		759280		2175
18985		B		759320		2043
18986		P		759480		2929
18987		B		759400		2344
18988		B		759440		2480
18989		P		759600		2707
18990		B		759520		1887
18991		B		759560		2212
18992		P		759720		2595
18993		B		759640		1930
18994		B		759680		2001
18995		I		759840		9682
18996		B		759760		1845
18997		B		759800		1956
18998		P		759960		2955
18999		B		759880		2244
19000		B		759920		2246
19001		P		760080		2718
19002		B		760000		1989
19003		B		760040		2110
19004		P		760200		2637
19005		B		760120		2036
19006		B		760160		2061
19007		I		760320		9687
19008		B		760240		1920
19009		B		760280		1878
19010		P		760440		2911
19011		B		760360		2244
19012		B		760400		2346
19013		P		760560		2665
19014		B		760480		2072
19015		B		760520		2004
19016		P		760680		2329
19017		B		760600		2095
19018		B		760640		1986
19019		I		760800		9784
19020		B		760720		1633
19021		B		760760		1449
19022		P		760920		2539
19023		B		760840		2071
19024		B		760880		1983
19025		P		761040		2350
19026		B		760960		1637
19027		B		761000		1820
19028		P		761160		2138
19029		B		761080		1786
19030		B		761120		1816
19031		I		761280		9741
19032		B		761200		1593
19033		B		761240		1561
19034		P		761400		2635
19035		B		761320		2200
19036		B		761360		2048
19037		P		761520		2459
19038		B		761440		1784
19039		B		761480		1802
19040		P		761640		2560
19041		B		761560		1998
19042		B		761600		2040
19043		I		761760		9707
19044		B		761680		1932
19045		B		761720		1808
19046		P		761880		2860
19047		B		761800		2265
19048		B		761840		2291
19049		P		762000		2733
19050		B		761920		1932
19051		B		761960		1998
19052		P		762120		2459
19053		B		762040		2093
19054		B		762080		2014
19055		I		762240		9735
19056		B		762160		1891
19057		B		762200		1783
19058		P		762360		2854
19059		B		762280		2071
19060		B		762320		2163
19061		P		762480		2450
19062		B		762400		1795
19063		B		762440		1924
19064		P		762600		2472
19065		B		762520		1954
19066		B		762560		2047
19067		I		762720		9599
19068		B		762640		1661
19069		B		762680		1761
19070		P		762840		2561
19071		B		762760		2186
19072		B		762800		2072
19073		P		762960		2790
19074		B		762880		2067
19075		B		762920		1990
19076		P		763080		2531
19077		B		763000		2073
19078		B		763040		1986
19079		I		763200		3863
19080		B		763120		1917
19081		B		763160		1568
19082		P		763320		2327
19083		B		763240		1358
19084		B		763280		1410
19085		P		763440		2238
19086		B		763360		1551
19087		B		763400		1729
19088		P		763560		2320
19089		B		763480		1788
19090		B		763520		1667
19091		I		763680		4679
19092		B		763600		1577
19093		B		763640		1631
19094		P		763800		2191
19095		B		763720		1757
19096		B		763760		1750
19097		P		763920		2571
19098		B		763840		1859
19099		B		763880		2125
19100		P		764040		2715
19101		B		763960		2075
19102		B		764000		2147
19103		I		764160		5067
19104		B		764080		2034
19105		B		764120		2070
19106		P		764280		2849
19107		B		764200		2236
19108		B		764240		2351
19109		P		764400		3167
19110		B		764320		2061
19111		B		764360		2157
19112		P		764520		2943
19113		B		764440		2347
19114		B		764480		2301
19115		I		764640		5068
19116		B		764560		2519
19117		B		764600		2419
19118		P		764760		3377
19119		B		764680		2186
19120		B		764720		2275
19121		P		764880		2819
19122		B		764800		2181
19123		B		764840		2138
19124		P		765000		2872
19125		B		764920		2120
19126		B		764960		2328
19127		I		765120		4905
19128		B		765040		2237
