2650		B		105920		1601
2651		I		106080		8617
2652		B		106000		1487
2653		B		106040		1440
2654		P		106200		2242
2655		B		106120		1591
2656		B		106160		1745
2657		P		106320		2052
2658		B		106240		1804
2659		B		106280		1762
2660		P		106440		2040
2661		B		106360		1538
2662		B		106400		1667
2663		I		106560		8687
2664		B		106480		1524
2665		B		106520		1292
2666		P		106680		1947
2667		B		106600		1585
2668		B		106640		1761
2669		P		106800		1875
2670		B		106720		1529
2671		B		106760		1521
2672		P		106920		8980
2673		B		106840		3586
2674		B		106880		2768
2675		I		107040		7451
2676		B		106960		2387
2677		B		107000		2608
2678		P		107160		4766
2679		B		107080		3260
2680		B		107120		3046
2681		P		107280		5025
2682		B		107200		3017
2683		B		107240		2856
2684		P		107400		5698
2685		B		107320		3599
2686		B		107360		3650
2687		I		107520		7364
2688		B		107440		3542
2689		B		107480		3448
2690		P		107640		4071
2691		B		107560		2316
2692		B		107600		2338
2693		P		107760		3873
2694		B		107680		2153
2695		B		107720		2303
2696		P		107880		4979
2697		B		107800		2774
2698		B		107840		2918
2699		I		108000		7471
2700		B		107920		2562
2701		B		107960		2625
2702		P		108120		3329
2703		B		108040		1868
2704		B		108080		2039
2705		P		108240		2754
2706		B		108160		1638
2707		B		108200		1629
2708		P		108360		3168
2709		B		108280		1727
2710		B		108320		1812
2711		I		108480		7528
2712		B		108400		1752
2713		B		108440		1638
2714		P		108600		2444
2715		B		108520		1764
2716		B		108560		1718
2717		P		108720		4106
2718		B		108640		2029
2719		B		108680		2088
2720		P		108840		3774
2721		B		108760		1806
2722		B		108800		2024
2723		I		108960		7484
2724		B		108880		1739
2725		B		108920		1726
2726		P		109080		2816
2727		B		109000		1641
2728		B		109040		1880
2729		P		109200		2895
2730		B		109120		1917
2731		B		109160		1890
2732		P		109320		3452
2733		B		109240		1770
2734		B		109280		1977
2735		I		109440		7481
2736		B		109360		1709
2737		B		109400		1692
2738		P		109560		2581
2739		B		109480		1770
2740		B		109520		1793
2741		P		109680		3318
2742		B		109600		1752
2743		B		109640		1670
2744		P		109800		2872
2745		B		109720		1467
2746		B		109760		1640
2747		I		109920		7508
2748		B		109840		1435
2749		B		109880		1679
2750		P		110040		3251
2751		B		109960		1675
2752		B		110000		1600
2753		P		110160		3610
2754		B		110080		1844
2755		B		110120		1812
2756		P		110280		4517
2757		B		110200		1903
2758		B		110240		2220
2759		I		110400		7450
2760		B		110320		1503
2761		B		110360		1735
2762		P		110520		3438
2763		B		110440		1615
2764		B		110480		1731
2765		P		110640		3819
2766		B		110560		1637
2767		B		110600		1716
2768		P		110760		4483
2769		B		110680		1883
2770		B		110720		2140
2771		I		110880		7345
2772		B		110800		1305
2773		B		110840		1414
2774		P		111000		1953
2775		B		110920		1636
2776		B		110960		1603
2777		P		111120		2790
2778		B		111040		1391
2779		B		111080		1698
2780		P		111240		2976
2781		B		111160		1534
2782		B		111200		1556
2783		I		111360		7430
2784		B		111280		1856
2785		B		111320		1936
2786		P		111480		3703
2787		B		111400		2260
2788		B		111440		2905
2789		P		111600		4024
2790		B		111520		2509
2791		B		111560		2083
2792		P		111720		3228
2793		B		111640		2295
2794		B		111680		1765
2795		I		111840		4891
2796		B		111760		1548
2797		B		111800		1461
2798		P		111960		1618
2799		B		111880		1141
2800		B		111920		1076
2801		P		112080		1493
2802		B		112000		980
2803		B		112040		993
2804		P		112200		1715
2805		B		112120		1147
2806		B		112160		1222
2807		I		112320		2840
2808		B		112240		1064
2809		B		112280		1211
2810		P		112440		2077
2811		B		112360		1271
2812		B		112400		1363
2813		P		112560		1924
2814		B		112480		1367
2815		B		112520		1273
2816		P		112680		1953
2817		B		112600		1383
2818		B		112640		1527
2819		I		112800		3839
2820		B		112720		1191
2821		B		112760		1217
2822		P		112920		1680
2823		B		112840		1508
2824		B		112880		1691
2825		P		113040		1914
2826		B		112960		1633
2827		B		113000		1729
2828		P		113160		2216
2829		B		113080		1529
2830		B		113120		1701
2831		I		113280		4677
2832		B		113200		1850
2833		B		113240		1406
2834		P		113400		2041
2835		B		113320		1276
2836		B		113360		1572
2837		P		113520		1716
2838		B		113440		1619
2839		B		113480		1192
2840		P		113640		1205
2841		B		113560		941
2842		B		113600		976
2843		I		113760		4758
2844		B		113680		1088
2845		B		113720		1047
2846		P		113880		1874
2847		B		113800		1337
2848		B		113840		1350
2849		P		114000		1787
2850		B		113920		1291
2851		B		113960		1393
2852		P		114120		2102
2853		B		114040		1549
2854		B		114080		1530
2855		I		114240		4758
2856		B		114160		1269
2857		B		114200		1132
2858		P		114360		1751
2859		B		114280		1109
2860		B		114320		1243
2861		P		114480		1555
2862		B		114400		1097
2863		B		114440		1134
2864		P		114600		1484
2865		B		114520		1151
2866		B		114560		1210
2867		I		114720		4869
2868		B		114640		849
2869		B		114680		883
2870		P		114840		1482
2871		B		114760		855
2872		B		114800		971
2873		P		114960		1437
2874		B		114880		906
2875		B		114920		1033
2876		P		115080		1543
2877		B		115000		1057
2878		B		115040		1106
2879		I		115200		4841
2880		B		115120		1397
2881		B		115160		1397
2882		P		115320		1477
2883		B		115240		1013
2884		B		115280		990
2885		P		115440		1278
2886		B		115360		917
2887		B		115400		1050
2888		P		115560		1466
2889		B		115480		910
2890		B		115520		919
2891		I		115680		4831
2892		B		115600		823
2893		B		115640		848
2894		P		115800		1361
2895		B		115720		1037
2896		B		115760		1055
2897		P		115920		1410
2898		B		115840		1016
2899		B		115880		1025
2900		P		116040		1385
2901		B		115960		851
2902		B		116000		886
2903		I		116160		4883
2904		B		116080		804
2905		B		116120		958
2906		P		116280		1716
2907		B		116200		1038
2908		B		116240		1058
2909		P		116400		1423
2910		B		116320		975
2911		B		116360		1065
2912		P		116520		1501
2913		B		116440		902
2914		B		116480		1008
2915		I		116640		4816
2916		B		116560		716
2917		B		116600		740
2918		P		116760		1571
2919		B		116680		1003
2920		B		116720		1102
2921		P		116880		1353
2922		B		116800		1015
2923		B		116840		1044
2924		P		117000		1429
2925		B		116920		875
2926		B		116960		1007
2927		I		117120		4796
2928		B		117040		983
2929		B		117080		918
2930		P		117240		1604
2931		B		117160		998
2932		B		117200		1066
2933		P		117360		1258
2934		B		117280		967
2935		B		117320		1080
2936		P		117480		1222
2937		B		117400		937
2938		B		117440		916
2939		I		117600		4751
2940		B		117520		691
2941		B		117560		724
2942		P		117720		1649
2943		B		117640		979
2944		B		117680		987
2945		P		117840		1320
2946		B		117760		1000
2947		B		117800		1004
2948		P		117960		1228
2949		B		117880		954
2950		B		117920		883
2951		I		118080		4821
2952		B		118000		792
2953		B		118040		721
2954		P		118200		1242
2955		B		118120		1063
2956		B		118160		958
2957		P		118320		986
2958		B		118240		872
2959		B		118280		903
2960		P		118440		1010
2961		B		118360		852
2962		B		118400		989
2963		I		118560		4709
2964		B		118480		724
2965		B		118520		674
2966		P		118680		1456
2967		B		118600		990
2968		B		118640		1074
2969		P		118800		1468
2970		B		118720		973
2971		B		118760		1089
2972		P		118920		1551
2973		B		118840		925
2974		B		118880		1038
2975		I		119040		4774
2976		B		118960		1043
2977		B		119000		867
2978		P		119160		1684
2979		B		119080		1044
2980		B		119120		1137
2981		P		119280		1696
2982		B		119200		1400
2983		B		119240		1510
2984		P		119400		2522
2985		B		119320		1681
2986		B		119360		1801
2987		I		119520		4798
2988		B		119440		1592
2989		B		119480		1694
2990		P		119640		2295
2991		B		119560		1928
2992		B		119600		1777
2993		P		119760		2611
2994		B		119680		1915
2995		B		119720		1960
2996		P		119880		2634
2997		B		119800		1810
2998		B		119840		1786
2999		I		120000		4712
3000		B		119920		1576
3001		B		119960		1674
3002		P		120120		2276
3003		B		120040		1570
3004		B		120080		1654
3005		P		120240		2354
3006		B		120160		1632
3007		B		120200		1712
3008		P		120360		2094
3009		B		120280		1849
3010		B		120320		1833
3011		I		120480		4877
3012		B		120400		1751
3013		B		120440		1673
3014		P		120600		2297
3015		B		120520		1650
3016		B		120560		1598
3017		P		120720		2648
3018		B		120640		1817
3019		B		120680		1741
3020		P		120840		2697
3021		B		120760		2050
3022		B		120800		2030
3023		I		120960		4773
3024		B		120880		1893
3025		B		120920		1977
3026		P		121080		2418
3027		B		121000		1787
3028		B		121040		1849
3029		P		121200		1895
3030		B		121120		1716
3031		B		121160		1849
3032		P		121320		2032
3033		B		121240		1891
3034		B		121280		1847
3035		I		121440		4729
3036		B		121360		1673
3037		B		121400		1637
3038		P		121560		2078
3039		B		121480		1578
3040		B		121520		1472
3041		P		121680		2043
3042		B		121600		1498
3043		B		121640		1605
3044		P		121800		1897
3045		B		121720		1164
3046		B		121760		1230
3047		I		121920		4722
3048		B		121840		1252
3049		B		121880		1399
3050		P		122040		2029
3051		B		121960		1224
3052		B		122000		1240
3053		P		122160		1857
3054		B		122080		1352
3055		B		122120		1276
3056		P		122280		2007
3057		B		122200		1218
3058		B		122240		1197
3059		I		122400		4764
3060		B		122320		1185
3061		B		122360		1173
3062		P		122520		1951
3063		B		122440		988
3064		B		122480		1129
3065		P		122640		1794
3066		B		122560		1244
3067		B		122600		1430
3068		P		122760		1719
3069		B		122680		1358
3070		B		122720		1324
3071		I		122880		4752
3072		B		122800		1236
3073		B		122840		1244
3074		P		123000		1873
3075		B		122920		1300
3076		B		122960		1453
3077		P		123120		1866
3078		B		123040		1407
3079		B		123080		1247
3080		P		123240		1901
3081		B		123160		1320
3082		B		123200		1258
3083		I		123360		4640
3084		B		123280		1182
3085		B		123320		1171
3086		P		123480		1924
3087		B		123400		1282
3088		B		123440		1342
3089		P		123600		2019
3090		B		123520		1338
3091		B		123560		1417
3092		P		123720		1940
3093		B		123640		1551
3094		B		123680		1392
3095		I		123840		4736
3096		B		123760		1369
3097		B		123800		1295
3098		P		123960		1979
3099		B		123880		1441
3100		B		123920		1346
3101		P		124080		1718
3102		B		124000		1108
3103		B		124040		1177
3104		P		124200		1831
3105		B		124120		1435
3106		B		124160		1350
3107		I		124320		4693
3108		B		124240		1427
3109		B		124280		1480
3110		P		124440		2436
3111		B		124360		1589
3112		B		124400		1589
3113		P		124560		2310
3114		B		124480		1683
3115		B		124520		1572
3116		P		124680		2226
3117		B		124600		1621
3118		B		124640		1795
3119		I		124800		4794
3120		B		124720		1472
3121		B		124760		1342
3122		P		124920		1992
3123		B		124840		1343
3124		B		124880		1309
3125		P		125040		1836
3126		B		124960		1500
3127		B		125000		1451
3128		P		125160		1967
3129		B		125080		1593
3130		B		125120		1667
3131		I		125280		4710
3132		B		125200		1402
3133		B		125240		1450
3134		P		125400		2016
3135		B		125320		1586
3136		B		125360		1402
3137		P		125520		1735
3138		B		125440		1178
3139		B		125480		1291
3140		P		125640		1865
3141		B		125560		1321
3142		B		125600		1408
3143		I		125760		4713
3144		B		125680		1012
3145		B		125720		1059
3146		P		125880		1730
3147		B		125800		1071
3148		B		125840		1141
3149		P		126000		1524
3150		B		125920		1054
3151		B		125960		1134
3152		P		126120		1559
3153		B		126040		1102
3154		B		126080		1068
3155		I		126240		4723
3156		B		126160		949
3157		B		126200		883
3158		P		126360		1646
3159		B		126280		1121
3160		B		126320		1204
3161		P		126480		1717
3162		B		126400		1296
3163		B		126440		1342
3164		P		126600		1843
3165		B		126520		1423
3166		B		126560		1352
3167		I		126720		4727
3168		B		126640		1383
3169		B		126680		1332
3170		P		126840		1673
3171		B		126760		1234
3172		B		126800		1383
3173		P		126960		1926
3174		B		126880		1308
3175		B		126920		1304
3176		P		127080		1917
3177		B		127000		1422
3178		B		127040		1414
3179		I		127200		4818
3180		B		127120		1426
3181		B		127160		1489
3182		P		127320		2010
3183		B		127240		1299
3184		B		127280		1414
3185		P		127440		1816
3186		B		127360		1276
3187		B		127400		1240
3188		P		127560		1588
3189		B		127480		1063
3190		B		127520		1052
3191		I		127680		4770
3192		B		127600		1043
3193		B		127640		946
3194		P		127800		1649
3195		B		127720		1008
3196		B		127760		1072
3197		P		127920		1844
3198		B		127840		1187
3199		B		127880		1228
3200		P		128040		1576
3201		B		127960		1109
3202		B		128000		1064
3203		I		128160		4882
3204		B		128080		904
3205		B		128120		1000
3206		P		128280		1788
3207		B		128200		1413
3208		B		128240		1429
3209		P		128400		2183
3210		B		128320		1531
3211		B		128360		1655
3212		P		128520		2143
3213		B		128440		1563
3214		B		128480		1537
3215		I		128640		4723
3216		B		128560		1485
3217		B		128600		1421
3218		P		128760		1994
3219		B		128680		1426
3220		B		128720		1613
3221		P		128880		1918
3222		B		128800		1446
3223		B		128840		1676
3224		P		129000		1995
3225		B		128920		1629
3226		B		128960		1580
3227		I		129120		4783
3228		B		129040		1493
3229		B		129080		1423
3230		P		129240		2369
3231		B		129160		1817
3232		B		129200		1740
3233		P		129360		2479
3234		B		129280		1650
3235		B		129320		1797
3236		P		129480		2111
3237		B		129400		1555
3238		B		129440		1643
3239		I		129600		5031
3240		B		129520		1553
3241		B		129560		1522
3242		P		129720		2181
3243		B		129640		1511
3244		B		129680		1753
3245		P		129840		1960
3246		B		129760		1538
3247		B		129800		1524
3248		P		129960		1876
3249		B		129880		1623
3250		B		129920		1382
3251		I		130080		4819
3252		B		130000		1250
3253		B		130040		1287
3254		P		130200		1983
3255		B		130120		1467
3256		B		130160		1533
3257		P		130320		1663
3258		B		130240		1305
3259		B		130280		1493
3260		P		130440		1998
3261		B		130360		1571
3262		B		130400		1441
3263		I		130560		4478
3264		B		130480		1663
3265		B		130520		1550
3266		P		130680		2212
3267		B		130600		1509
3268		B		130640		1587
3269		P		130800		2120
3270		B		130720		1490
3271		B		130760		1634
3272		P		130920		2203
3273		B		130840		1763
3274		B		130880		1677
3275		I		131040		4748
3276		B		130960		1502
3277		B		131000		1395
3278		P		131160		1892
3279		B		131080		1338
3280		B		131120		1537
3281		P		131280		1876
3282		B		131200		1596
3283		B		131240		1562
3284		P		131400		1841
3285		B		131320		1376
3286		B		131360		1513
3287		I		131520		4751
3288		B		131440		1114
3289		B		131480		1030
3290		P		131640		1827
3291		B		131560		1199
3292		B		131600		1270
3293		P		131760		1583
3294		B		131680		922
3295		B		131720		944
3296		P		131880		1551
3297		B		131800		970
3298		B		131840		1105
3299		I		132000		4658
3300		B		131920		1080
3301		B		131960		1027
3302		P		132120		1777
3303		B		132040		1114
3304		B		132080		1111
3305		P		132240		1631
3306		B		132160		1039
3307		B		132200		1101
3308		P		132360		1446
3309		B		132280		927
3310		B		132320		985
3311		I		132480		4784
3312		B		132400		1218
3313		B		132440		1176
3314		P		132600		1877
3315		B		132520		1230
3316		B		132560		1310
3317		P		132720		1692
3318		B		132640		1353
3319		B		132680		1291
3320		P		132840		1799
3321		B		132760		1309
3322		B		132800		1506
3323		I		132960		4795
3324		B		132880		1705
3325		B		132920		1576
3326		P		133080		2309
3327		B		133000		1551
3328		B		133040		1526
3329		P		133200		1971
3330		B		133120		1293
3331		B		133160		1269
3332		P		133320		1731
3333		B		133240		1076
3334		B		133280		1193
3335		I		133440		4793
3336		B		133360		1025
3337		B		133400		1002
3338		P		133560		1898
3339		B		133480		1146
3340		B		133520		1248
3341		P		133680		1386
3342		B		133600		1038
3343		B		133640		981
3344		P		133800		1312
3345		B		133720		907
3346		B		133760		1005
3347		I		133920		4794
3348		B		133840		1066
3349		B		133880		952
3350		P		134040		1617
3351		B		133960		1057
3352		B		134000		1057
3353		P		134160		1616
3354		B		134080		1215
3355		B		134120		1223
3356		P		134280		1520
3357		B		134200		1219
3358		B		134240		1277
3359		I		134400		4844
3360		B		134320		1193
3361		B		134360		1162
3362		P		134520		1822
3363		B		134440		1382
3364		B		134480		1394
3365		P		134640		1982
3366		B		134560		1412
3367		B		134600		1309
3368		P		134760		1785
3369		B		134680		1423
3370		B		134720		1417
3371		I		134880		4681
3372		B		134800		1387
3373		B		134840		1438
3374		P		135000		1839
3375		B		134920		1343
3376		B		134960		1313
3377		P		135120		1635
3378		B		135040		1138
3379		B		135080		1064
3380		P		135240		1590
3381		B		135160		1238
3382		B		135200		1332
3383		I		135360		4861
3384		B		135280		1316
3385		B		135320		1188
3386		P		135480		1969
3387		B		135400		1527
3388		B		135440		1682
3389		P		135600		1866
3390		B		135520		1475
3391		B		135560		1490
3392		P		135720		1779
3393		B		135640		1667
3394		B		135680		1582
3395		I		135840		4900
3396		B		135760		1510
3397		B		135800		1463
3398		P		135960		2311
3399		B		135880		1646
3400		B		135920		1708
3401		P		136080		2220
3402		B		136000		1634
3403		B		136040		1592
3404		P		136200		2073
3405		B		136120		1642
3406		B		136160		1615
3407		I		136320		4813
3408		B		136240		1514
3409		B		136280		1623
3410		P		136440		1923
3411		B		136360		1576
3412		B		136400		1470
3413		P		136560		1842
3414		B		136480		1456
3415		B		136520		1508
3416		P		136680		1799
3417		B		136600		1526
3418		B		136640		1431
3419		I		136800		4815
3420		B		136720		1320
3421		B		136760		1296
3422		P		136920		1964
3423		B		136840		1424
3424		B		136880		1386
3425		P		137040		1591
3426		B		136960		1539
3427		B		137000		1393
3428		P		137160		1973
3429		B		137080		1496
3430		B		137120		1607
3431		I		137280		4595
3432		B		137200		1532
3433		B		137240		1599
3434		P		137400		2167
3435		B		137320		1583
3436		B		137360		1586
3437		P		137520		2233
3438		B		137440		1431
3439		B		137480		1482
3440		P		137640		1967
3441		B		137560		1381
3442		B		137600		1458
3443		I		137760		4638
3444		B		137680		1352
3445		B		137720		1280
3446		P		137880		1896
3447		B		137800		1439
3448		B		137840		1377
3449		P		138000		1960
3450		B		137920		1326
3451		B		137960		1219
3452		P		138120		1782
3453		B		138040		1072
3454		B		138080		1113
3455		I		138240		4707
3456		B		138160		1115
3457		B		138200		1013
3458		P		138360		1747
3459		B		138280		1130
3460		B		138320		1093
3461		P		138480		1643
3462		B		138400		1149
3463		B		138440		1042
3464		P		138600		1642
3465		B		138520		1137
3466		B		138560		1114
3467		I		138720		4675
3468		B		138640		1015
3469		B		138680		948
3470		P		138840		1680
3471		B		138760		1162
3472		B		138800		1421
3473		P		138960		1574
3474		B		138880		1236
3475		B		138920		1191
3476		P		139080		1571
3477		B		139000		1041
3478		B		139040		958
3479		I		139200		4665
3480		B		139120		760
3481		B		139160		897
3482		P		139320		1544
3483		B		139240		905
3484		B		139280		982
3485		P		139440		1608
3486		B		139360		1093
3487		B		139400		1258
3488		P		139560		1727
3489		B		139480		1426
3490		B		139520		1418
3491		I		139680		4605
3492		B		139600		1364
3493		B		139640		1382
3494		P		139800		2155
3495		B		139720		1575
3496		B		139760		1702
3497		P		139920		2091
3498		B		139840		1650
3499		B		139880		1614
3500		P		140040		2283
3501		B		139960		1655
3502		B		140000		1726
3503		I		140160		4709
3504		B		140080		1499
3505		B		140120		1407
3506		P		140280		2054
3507		B		140200		1563
3508		B		140240		1446
3509		P		140400		1908
3510		B		140320		1457
3511		B		140360		1576
3512		P		140520		2110
3513		B		140440		1623
3514		B		140480		1646
3515		I		140640		4426
3516		B		140560		1601
3517		B		140600		1555
3518		P		140760		2420
3519		B		140680		1513
3520		B		140720		1670
3521		P		140880		1964
3522		B		140800		1608
3523		B		140840		1531
3524		P		141000		1874
3525		B		140920		1423
3526		B		140960		1437
3527		I		141120		4780
3528		B		141040		1370
3529		B		141080		1302
3530		P		141240		1968
3531		B		141160		1346
3532		B		141200		1386
3533		P		141360		1699
3534		B		141280		1292
3535		B		141320		1310
3536		P		141480		1755
3537		B		141400		1171
3538		B		141440		1217
3539		I		141600		4842
3540		B		141520		1088
3541		B		141560		1014
3542		P		141720		1610
3543		B		141640		1031
3544		B		141680		1005
3545		P		141840		1808
3546		B		141760		1101
3547		B		141800		1177
3548		P		141960		2008
3549		B		141880		1480
3550		B		141920		1475
3551		I		142080		4717
3552		B		142000		1628
3553		B		142040		1540
3554		P		142200		2264
3555		B		142120		1585
3556		B		142160		1596
3557		P		142320		2055
3558		B		142240		1533
3559		B		142280		1466
3560		P		142440		2046
3561		B		142360		1411
3562		B		142400		1395
3563		I		142560		4676
3564		B		142480		1211
3565		B		142520		1141
3566		P		142680		1920
3567		B		142600		1422
3568		B		142640		1462
3569		P		142800		1914
3570		B		142720		1431
3571		B		142760		1380
3572		P		142920		1734
3573		B		142840		1361
3574		B		142880		1323
3575		I		143040		4722
3576		B		142960		1272
3577		B		143000		1256
3578		P		143160		1865
3579		B		143080		1386
3580		B		143120		1265
3581		P		143280		1767
3582		B		143200		1354
3583		B		143240		1463
3584		P		143400		1837
3585		B		143320		1415
3586		B		143360		1387
3587		I		143520		4451
3588		B		143440		1267
3589		B		143480		1258
3590		P		143640		1969
3591		B		143560		1457
3592		B		143600		1403
3593		P		143760		2102
3594		B		143680		1480
3595		B		143720		1529
3596		P		143880		2136
3597		B		143800		1405
3598		B		143840		1480
3599		I		144000		4803
3600		B		143920		1342
3601		B		143960		1277
3602		P		144120		2052
3603		B		144040		1656
3604		B		144080		1594
3605		P		144240		2041
3606		B		144160		1539
3607		B		144200		1511
3608		P		144360		1832
3609		B		144280		1573
3610		B		144320		1464
3611		I		144480		4578
3612		B		144400		1521
3613		B		144440		1435
3614		P		144600		2023
3615		B		144520		1427
3616		B		144560		1669
3617		P		144720		1935
3618		B		144640		1554
3619		B		144680		1463
3620		P		144840		2032
3621		B		144760		1513
3622		B		144800		1507
3623		I		144960		4672
3624		B		144880		1355
3625		B		144920		1255
3626		P		145080		2041
3627		B		145000		1431
3628		B		145040		1450
3629		P		145200		1775
3630		B		145120		1583
3631		B		145160		1599
3632		P		145320		1854
3633		B		145240		1412
3634		B		145280		1505
3635		I		145440		4706
3636		B		145360		1453
3637		B		145400		1472
3638		P		145560		1900
3639		B		145480		1482
3640		B		145520		1447
3641		P		145680		1914
3642		B		145600		1427
3643		B		145640		1515
3644		P		145800		1975
3645		B		145720		1626
3646		B		145760		1491
3647		I		145920		4709
3648		B		145840		1412
3649		B		145880		1340
3650		P		146040		1973
3651		B		145960		1553
3652		B		146000		1492
3653		P		146160		1992
3654		B		146080		1468
3655		B		146120		1475
3656		P		146280		1777
3657		B		146200		1398
3658		B		146240		1384
3659		I		146400		4629
3660		B		146320		1371
3661		B		146360		1360
3662		P		146520		1848
3663		B		146440		1447
3664		B		146480		1568
3665		P		146640		1960
3666		B		146560		1417
3667		B		146600		1414
3668		P		146760		1954
3669		B		146680		1499
3670		B		146720		1695
3671		I		146880		4757
3672		B		146800		1294
3673		B		146840		1342
3674		P		147000		1991
3675		B		146920		1518
3676		B		146960		1506
3677		P		147120		1891
3678		B		147040		1192
3679		B		147080		1244
3680		P		147240		1439
3681		B		147160		1030
3682		B		147200		975
3683		I		147360		4794
3684		B		147280		976
3685		B		147320		1041
3686		P		147480		1931
3687		B		147400		1426
3688		B		147440		1364
3689		P		147600		1939
3690		B		147520		1291
3691		B		147560		1353
3692		P		147720		2053
3693		B		147640		1445
3694		B		147680		1462
3695		I		147840		4767
3696		B		147760		1506
3697		B		147800		1431
3698		P		147960		1870
3699		B		147880		1617
3700		B		147920		1644
3701		P		148080		2048
3702		B		148000		1627
3703		B		148040		1480
3704		P		148200		1913
3705		B		148120		1639
3706		B		148160		1525
3707		I		148320		4791
3708		B		148240		1265
3709		B		148280		1261
3710		P		148440		1896
3711		B		148360		1492
3712		B		148400		1378
3713		P		148560		1864
3714		B		148480		1412
3715		B		148520		1439
3716		P		148680		1766
3717		B		148600		1271
3718		B		148640		1287
3719		I		148800		4883
3720		B		148720		1397
3721		B		148760		1385
3722		P		148920		1937
3723		B		148840		1056
3724		B		148880		1260
3725		P		149040		1809
3726		B		148960		1455
3727		B		149000		1444
3728		P		149160		1844
3729		B		149080		1567
3730		B		149120		1528
3731		I		149280		4763
3732		B		149200		1412
3733		B		149240		1213
3734		P		149400		1968
3735		B		149320		1490
3736		B		149360		1451
3737		P		149520		1839
3738		B		149440		1308
3739		B		149480		1398
3740		P		149640		1819
3741		B		149560		1429
3742		B		149600		1353
3743		I		149760		4650
3744		B		149680		1452
3745		B		149720		1433
3746		P		149880		2068
3747		B		149800		1479
3748		B		149840		1668
3749		P		150000		2145
3750		B		149920		1688
3751		B		149960		1603
3752		P		150120		2053
3753		B		150040		1434
3754		B		150080		1452
3755		I		150240		4748
3756		B		150160		1382
3757		B		150200		1235
3758		P		150360		1929
3759		B		150280		1318
3760		B		150320		1491
3761		P		150480		1918
3762		B		150400		1225
3763		B		150440		1253
3764		P		150600		1892
3765		B		150520		1208
3766		B		150560		1355
3767		I		150720		4639
3768		B		150640		1342
3769		B		150680		1264
3770		P		150840		2164
3771		B		150760		1512
3772		B		150800		1634
3773		P		150960		2117
3774		B		150880		1565
3775		B		150920		1655
3776		P		151080		1969
3777		B		151000		1644
3778		B		151040		1491
3779		I		151200		4705
3780		B		151120		1328
3781		B		151160		1162
3782		P		151320		1735
3783		B		151240		1282
3784		B		151280		1313
3785		P		151440		1665
3786		B		151360		1307
3787		B		151400		1405
3788		P		151560		1947
3789		B		151480		1498
3790		B		151520		1539
3791		I		151680		4664
3792		B		151600		1459
3793		B		151640		1422
3794		P		151800		2017
3795		B		151720		1648
3796		B		151760		1541
3797		P		151920		2039
3798		B		151840		1399
3799		B		151880		1510
3800		P		152040		1781
3801		B		151960		1562
3802		B		152000		1495
3803		I		152160		4804
3804		B		152080		1311
3805		B		152120		1147
3806		P		152280		2012
3807		B		152200		1139
3808		B		152240		1322
3809		P		152400		1750
3810		B		152320		1283
3811		B		152360		1435
3812		P		152520		1959
3813		B		152440		1499
3814		B		152480		1471
3815		I		152640		4571
3816		B		152560		1524
3817		B		152600		1520
3818		P		152760		2041
3819		B		152680		1517
3820		B		152720		1643
3821		P		152880		1869
3822		B		152800		1617
3823		B		152840		1483
3824		P		153000		1939
3825		B		152920		1403
3826		B		152960		1399
3827		I		153120		4586
3828		B		153040		1487
3829		B		153080		1307
3830		P		153240		2179
3831		B		153160		1483
3832		B		153200		1586
3833		P		153360		2076
3834		B		153280		1523
3835		B		153320		1546
3836		P		153480		1685
3837		B		153400		1298
3838		B		153440		1348
3839		I		153600		4803
3840		B		153520		1696
3841		B		153560		1696
3842		P		153720		1960
3843		B		153640		1371
3844		B		153680		1423
3845		P		153840		1846
3846		B		153760		1441
3847		B		153800		1290
3848		P		153960		1839
3849		B		153880		1139
3850		B		153920		1137
3851		I		154080		4824
3852		B		154000		1261
3853		B		154040		1298
3854		P		154200		1935
3855		B		154120		1334
3856		B		154160		1430
3857		P		154320		1774
3858		B		154240		1281
3859		B		154280		1439
3860		P		154440		1844
3861		B		154360		1345
3862		B		154400		1373
3863		I		154560		4819
3864		B		154480		1330
3865		B		154520		1334
3866		P		154680		1908
3867		B		154600		1547
3868		B		154640		1337
3869		P		154800		1769
3870		B		154720		1505
3871		B		154760		1375
3872		P		154920		1890
3873		B		154840		1346
3874		B		154880		1504
3875		I		155040		4840
3876		B		154960		1618
3877		B		155000		1434
3878		P		155160		2094
3879		B		155080		1438
3880		B		155120		1623
3881		P		155280		1661
3882		B		155200		1246
3883		B		155240		1294
3884		P		155400		1731
3885		B		155320		1234
3886		B		155360		1227
3887		I		155520		4865
3888		B		155440		1059
3889		B		155480		1182
3890		P		155640		1708
3891		B		155560		1457
3892		B		155600		1342
3893		P		155760		1789
3894		B		155680		1423
3895		B		155720		1438
3896		P		155880		1639
3897		B		155800		1513
3898		B		155840		1561
3899		I		156000		4812
3900		B		155920		1290
3901		B		155960		1145
3902		P		156120		1831
3903		B		156040		1253
3904		B		156080		1395
3905		P		156240		1554
3906		B		156160		1383
3907		B		156200		1351
3908		P		156360		1559
3909		B		156280		1349
3910		B		156320		1403
3911		I		156480		4733
3912		B		156400		1363
3913		B		156440		1360
3914		P		156600		1957
3915		B		156520		1387
3916		B		156560		1477
3917		P		156720		2023
3918		B		156640		1421
3919		B		156680		1389
3920		P		156840		1913
3921		B		156760		1570
3922		B		156800		1423
3923		I		156960		4710
3924		B		156880		1408
3925		B		156920		1439
3926		P		157080		2164
3927		B		157000		1457
3928		B		157040		1552
